,token,transcript_id,sentence_id,surprisal,oov
2263,was,1,102,4.730529838721557,False
2264,even,1,102,10.109214014665378,False
2265,worse,1,102,4.670707390509153,False
2266,than,1,102,1.0596697369772532,False
2267,the,1,102,2.473066899582362,False
2268,others,1,102,7.197074739092757,False
2269,no,1,103,7.320668594267601,False
2270,good,1,103,9.798184804523451,False
2271,samaritan,1,103,12.402371826380918,False
2272,had,1,103,4.374940597052457,False
2273,given,1,103,8.112669258425068,False
2274,her,1,103,3.5717959649663156,False
2275,even,1,103,12.442182177678657,False
2276,a,1,103,6.542555814522864,False
2277,penny,1,103,8.537876916276852,False
2278,and,1,104,4.619222425000644,False
2279,she,1,104,6.405425331093663,False
2280,had,1,104,4.005755722430467,False
2281,no,1,104,4.31712034854324,False
2282,luck,1,104,9.29806889986494,False
2283,selling,1,104,10.353704933088897,False
2284,any,1,104,10.414478188557503,False
2285,matches,1,104,16.231110681184322,False
2286,that,1,104,6.559361857482426,False
2287,she,1,104,6.925153367931828,False
2288,carried,1,104,11.892489654103736,False
2289,in,1,104,5.743253615925651,False
2290,the,1,104,2.748278277692279,False
2291,old,1,104,9.240074013288258,False
2292,apron,1,104,19.636806439761266,False
2293,her,1,104,10.24239435133048,False
2294,grandmother,1,104,10.047345410229404,False
2295,had,1,104,3.801325826272273,False
2296,given,1,104,6.372752172290096,False
2297,her,1,104,3.6819601131525963,False
2298,poor,1,105,13.073654421408744,False
2299,little,1,105,5.460838516533957,False
2300,child,1,105,9.990236782144757,False
2301,she,1,105,9.726201448343254,False
2302,looked,1,105,8.830431715708123,False
2303,the,1,105,7.109694720638053,False
2304,picture,1,105,12.160727389655678,False
2305,of,1,105,2.520619340535393,False
2306,misery,1,105,15.079354806038625,False
2307,on,1,106,8.405045063737305,False
2308,her,1,106,6.701653074007343,False
2309,long,1,106,11.214065510530169,False
2310,fair,1,106,15.64764687780565,False
2311,hair,1,106,14.099331907966267,False
2312,which,1,106,8.641186619316285,False
2313,hung,1,106,12.623417683248372,False
2314,in,1,106,3.1842139005478565,False
2315,curls,1,106,20.201669110929082,False
2316,on,1,106,7.046708590972177,False
2317,her,1,106,6.320274423028444,False
2318,shoulders,1,106,6.880800842861234,False
2319,the,1,106,7.53897489070257,False
2320,snowflakes,1,106,22.37966004723319,False
2321,kept,1,106,13.387138068607701,False
2322,landing,1,106,15.888317935007466,False
2323,but,1,106,8.799648687281001,False
2324,she,1,106,7.486566838266029,False
2325,did,1,106,4.78314935766156,False
2326,not,1,106,3.7402927917282547,False
2327,notice,1,106,10.23253066655853,False
2328,them,1,106,11.046546023338536,False
2329,as,1,106,6.028085135924317,False
2330,she,1,106,5.47365600027467,False
2331,shivered,1,106,15.913389783822371,False
2332,along,1,106,12.081344289873078,False
2333,she,1,107,7.013856042044886,False
2334,was,1,107,3.3299527338876347,False
2335,losing,1,107,13.347407710256963,False
2336,strength,1,107,15.318375315700314,False
2337,and,1,107,2.90630513650474,False
2338,beginning,1,107,14.414268100361287,False
2339,to,1,107,0.7834484479114324,False
2340,doubt,1,107,8.001977235989509,False
2341,she,1,107,7.545299877581387,False
2342,could,1,107,6.267389184942707,False
2343,weather,1,107,17.20074083222139,False
2344,this,1,107,9.29371205628613,False
2345,storm,1,107,11.485885504490938,False
2346,it,1,108,6.308283005067171,False
2347,was,1,108,2.0789703600418155,False
2348,new,1,108,12.629525659558093,False
2349,years,1,108,13.216869516871068,False
2350,and,1,108,5.557180121081049,False
2351,the,1,108,4.533060120961942,False
2352,girl,1,108,10.594882084282144,False
2353,asked,1,108,12.562402864920006,False
2354,herself,1,108,10.61935675802735,False
2355,why,1,108,11.546547878646868,False
2356,as,1,108,9.132341729891785,False
2357,lights,1,108,15.323341214489467,False
2358,shone,1,108,10.521267980796225,False
2359,from,1,108,4.35241070233066,False
2360,every,1,108,9.892932094196132,False
2361,window,1,108,10.360910634394116,False
2362,and,1,108,4.654291808172088,False
2363,the,1,108,5.058289058922925,False
2364,savory,1,108,18.5311565984452,False
2365,smell,1,108,15.116371740266294,False
2366,of,1,108,2.8210372090541793,False
2367,roast,1,108,16.612971665873363,False
2368,goose,1,108,8.272564863360817,False
2369,crept,1,108,18.183201535153877,False
2370,out,1,108,10.318144504104174,False
2371,on,1,108,5.4339216818770515,False
2372,the,1,108,1.6414862598544762,False
2373,streets,1,108,8.880463740015882,False
2374,she,1,108,15.880572083307637,False
2375,was,1,108,4.649443522775308,False
2376,outside,1,108,12.085546691623517,False
2377,all,1,108,12.071818793104791,False
2378,alone,1,108,9.085530807717278,False
2379,exhausted,1,109,17.20816829615196,False
2380,she,1,109,13.110342671745263,False
2381,finally,1,109,9.615743860683068,False
2382,sat,1,109,10.286074460440629,False
2383,down,1,109,3.7615728956543126,False
2384,in,1,109,4.033813842598564,False
2385,a,1,109,4.277540075969304,False
2386,corner,1,109,9.151623990166225,False
2387,behind,1,109,14.602620602186079,False
2388,the,1,109,2.189741583415,False
2389,little,1,109,11.25738763140225,False
2390,bakery,1,109,18.0743350943306,False
2391,she,1,110,7.013856042044886,False
2392,put,1,110,8.4537179999554,False
2393,a,1,110,4.639178685254283,False
2394,rag,1,110,14.023457409720502,False
2395,she,1,110,12.104279297390832,False
2396,had,1,110,5.065478128031242,False
2397,found,1,110,7.398403522538204,False
2398,over,1,110,10.845475434949751,False
2399,her,1,110,6.421331651401792,False
2400,legs,1,110,9.319289999092467,False
2401,to,1,110,5.839730258071397,False
2402,cover,1,110,9.84586614500247,False
2403,herself,1,110,14.817685996253388,False
2404,but,1,110,9.16035985358638,False
2405,she,1,110,7.486566838266029,False
2406,could,1,110,5.225591139540774,False
2407,not,1,110,4.427794550767833,False
2408,keep,1,110,8.701645447062514,False
2409,off,1,110,10.738865428839441,False
2410,the,1,110,2.987997933630861,False
2411,cold,1,110,9.366349612211119,False
2412,the,1,111,4.531790925936484,False
2413,girl,1,111,9.858956475973304,False
2414,who,1,111,3.914229138886351,False
2415,the,1,111,8.442645708875277,False
2416,night,1,111,10.909133980576074,False
2417,air,1,111,6.815464821375992,False
2418,had,1,111,5.902421760249305,False
2419,completely,1,111,13.038251602289893,False
2420,enveloped,1,111,18.53459391913817,False
2421,dared,1,111,17.256159312297097,False
2422,not,1,111,4.503388281689714,False
2423,go,1,111,9.533609320327338,False
2424,home,1,111,4.958930294656967,False
2425,for,1,111,5.6559579464695195,False
2426,she,1,111,13.503943611418615,False
2427,had,1,111,4.582163514276035,False
2428,sold,1,111,11.563744778233612,False
2429,no,1,111,12.56699176724606,False
2430,matches,1,111,15.97765500863091,False
2431,her,1,112,9.421200221564048,False
2432,father,1,112,5.5188464712653476,False
2433,had,1,112,3.3019678745868424,False
2434,been,1,112,2.303696288476064,False
2435,mean,1,112,15.736363016078105,False
2436,and,1,112,6.1428377904319635,False
2437,moody,1,112,18.797765962719552,False
2438,ever,1,112,12.622552809009495,False
2439,since,1,112,4.602295996615891,False
2440,his,1,112,5.442372421921752,False
2441,wife,1,112,5.704711667643994,False
2442,had,1,112,6.252266953917075,False
2443,gone,1,112,7.72610136201291,False
2444,to,1,112,2.440156533970605,False
2445,meet,1,112,9.843342803129703,False
2446,her,1,112,5.667368821557994,False
2447,maker,1,112,17.718452017182905,False
2448,he,1,113,6.158168319923552,False
2449,would,1,113,5.875258214671694,False
2450,certainly,1,113,12.368793004855597,False
2451,beat,1,113,14.986045013383858,False
2452,her,1,113,6.178643346318641,False
2453,as,1,113,8.072464486457951,False
2454,he,1,113,5.469610416380731,False
2455,has,1,113,5.722653452049113,False
2456,done,1,113,6.473436364247225,False
2457,several,1,113,15.557115454042805,False
2458,times,1,113,3.984426909927769,False
2459,in,1,113,3.390261871861751,False
2460,the,1,113,1.1234407479350048,False
2461,weeks,1,113,12.327133311664289,False
2462,past,1,113,15.567927966047515,False
2463,because,1,113,10.22667850927734,False
2464,she,1,113,5.592045165833417,False
2465,had,1,113,3.5703968804031514,False
2466,not,1,113,5.837075046637483,False
2467,earned,1,113,16.287387699423896,False
2468,any,1,113,12.223308802530287,False
2469,money,1,113,7.823809182734053,False
2470,today,1,113,13.162254134302888,False
2471,besides,1,114,12.51565767952373,False
2472,it,1,114,11.928415991420295,False
2473,was,1,114,5.031027700187346,False
2474,almost,1,114,7.888644654293498,False
2475,as,1,114,2.9991565537329965,False
2476,cold,1,114,13.612114668009536,False
2477,at,1,114,9.560296076260439,False
2478,home,1,114,6.322878945862278,False
2479,as,1,114,7.750024797232238,False
2480,outside,1,114,14.375551514012164,False
2481,for,1,114,6.918642258849589,False
2482,they,1,114,12.279431378941489,False
2483,had,1,114,5.481601834342005,False
2484,only,1,114,8.865697517204879,False
2485,a,1,114,3.8876718764862686,False
2486,patchy,1,114,19.71645090263803,False
2487,roof,1,114,15.37297644209972,False
2488,to,1,114,6.765626839365416,False
2489,cover,1,114,9.84586614500247,False
2490,them,1,114,7.897365469535504,False
2491,the,1,115,4.531790925936484,False
2492,girls,1,115,10.56752687243548,False
2493,little,1,115,14.519043020746803,False
2494,hands,1,115,9.902274636798502,False
2495,were,1,115,6.806043077835995,False
2496,almost,1,115,7.65411008573895,False
2497,frozen,1,115,13.13184731032949,False
2498,solid,1,115,8.212882996812699,False
2499,so,1,115,11.059306086399472,False
2500,she,1,115,7.418856372670757,False
2501,decided,1,115,9.858706201010406,False
2502,that,1,115,2.74859884348732,False
2503,a,1,115,5.307237406116039,False
2504,burning,1,115,14.010921485313048,False
2505,match,1,115,15.044869133777485,False
2506,might,1,115,12.292548638231118,False
2507,be,1,115,2.642588388474838,False
2508,of,1,115,8.001639047985845,False
2509,some,1,115,6.100666459183592,False
2510,good,1,115,9.065467626197844,False
2511,scratch,1,116,17.436103842583506,False
2512,sounded,1,117,16.45578631702318,False
2513,the,1,117,6.048835385577657,False
2514,match,1,117,13.660089843967146,False
2515,as,1,117,10.440353134879937,False
2516,she,1,117,6.392383708699468,False
2517,drew,1,117,9.17588244535171,False
2518,it,1,117,3.1742486405734014,False
2519,out,1,117,4.023822644317036,False
2520,how,1,118,8.304811525115268,False
2521,it,1,118,7.2794397541769795,False
2522,sputtered,1,118,23.349385239395406,False
2523,as,1,118,8.479258718321052,False
2524,it,1,118,5.618032577487281,False
2525,burnt,1,118,19.691488351117048,False
2526,it,1,119,6.308283005067171,False
2527,gave,1,119,9.910886946755959,False
2528,a,1,119,5.704558809834375,False
2529,warm,1,119,11.746948427103336,False
2530,candlelike,1,119,22.693450994070137,True
2531,bright,1,119,13.85478317285828,False
2532,light,1,119,5.166816519733162,False
2533,that,1,119,7.155058641682133,False
2534,the,1,119,5.563551044503689,False
2535,girl,1,119,11.456907465432316,False
2536,hid,1,119,18.321186992704753,False
2537,from,1,119,7.451116498584605,False
2538,the,1,119,3.0813215864497123,False
2539,world,1,119,7.922168035162481,False
2540,as,1,119,8.074975156180697,False
2541,she,1,119,7.089116733024051,False
2542,held,1,119,8.860169291758579,False
2543,her,1,119,4.47222033670573,False
2544,hand,1,119,3.2516123144488813,False
2545,over,1,119,4.779752033442089,False
2546,it,1,119,8.8310764113404,False
2547,why,1,120,8.803490724765242,False
2548,had,1,120,8.87948323240807,False
2549,no,1,120,8.070141522957378,False
2550,one,1,120,5.428759364762585,False
2551,wanted,1,120,7.577657420648514,False
2552,to,1,120,1.1205838711136606,False
2553,buy,1,120,7.523274888836956,False
2554,even,1,120,13.615973337690678,False
2555,one,1,120,7.422658017676809,False
2556,match,1,120,11.725079464206027,False
2557,a,1,121,6.214634232399364,False
2558,wonderful,1,121,10.6722115037521,False
2559,light,1,121,13.623613060134087,False
2560,it,1,121,7.8036937285957855,False
2561,was,1,121,5.421446346186883,False
2562,really,1,121,8.125888686924233,False
2563,it,1,122,6.308283005067171,False
2564,seemed,1,122,7.190154161162993,False
2565,to,1,122,1.9298112342106557,False
2566,the,1,122,7.29446258802589,False
2567,girl,1,122,11.051545186521494,False
2568,that,1,122,6.702100559304929,False
2569,she,1,122,4.793668034187677,False
2570,was,1,122,2.969283940083887,False
2571,sitting,1,122,8.655643958470547,False
2572,by,1,122,5.7289653707732215,False
2573,a,1,122,3.5371411987033445,False
2574,large,1,122,7.323633085362945,False
2575,iron,1,122,15.933761848998547,False
2576,stove,1,122,10.212188697738652,False
2577,with,1,122,7.801023072979035,False
2578,polished,1,122,16.74136272184022,False
2579,brass,1,122,8.246936231954399,False
2580,feet,1,122,14.176902890295983,False
2581,and,1,122,4.503508271110217,False
2582,a,1,122,5.388133243807298,False
2583,brass,1,122,18.22648484756652,False
2584,ornament,1,122,18.97667296072306,False
2585,how,1,123,8.304811525115268,False
2586,the,1,123,5.8311361643295925,False
2587,fire,1,123,12.100893457307318,False
2588,burned,1,123,12.7639803393096,False
2589,the,1,124,4.531790925936484,False
2590,girl,1,124,9.858956475973304,False
2591,was,1,124,4.171113420029597,False
2592,pleased,1,124,11.938125234363874,False
2593,and,1,124,4.977407477400439,False
2594,the,1,124,5.299006052668563,False
2595,fire,1,124,11.310864104487365,False
2596,actually,1,124,14.668404900978285,False
2597,seemed,1,124,9.57841962681741,False
2598,so,1,124,5.9560190147643,False
2599,warm,1,124,11.153353239783536,False
2600,that,1,124,5.419808074792088,False
2601,the,1,124,5.606408255871903,False
2602,child,1,124,8.778031583365346,False
2603,stretched,1,124,17.812328888551075,False
2604,out,1,124,2.0601492472267022,False
2605,her,1,124,5.4802126498960435,False
2606,feet,1,124,9.711383744922795,False
2607,as,1,124,5.612748290928869,False
2608,if,1,124,5.435234437418204,False
2609,to,1,124,4.869641929610164,False
2610,warm,1,124,8.11567651802673,False
2611,them,1,124,2.895798340119267,False
2612,when,1,124,8.259666198659037,False
2613,suddenly,1,124,12.811060544672035,False
2614,the,1,124,4.90578646550988,False
2615,flame,1,124,14.198032116435865,False
2616,of,1,124,3.0838279001208893,False
2617,the,1,124,3.4621656310996345,False
2618,match,1,124,13.319386418524864,False
2619,went,1,124,13.744657437126747,False
2620,out,1,124,4.837058663870802,False
2621,it,1,125,6.308283005067171,False
2622,was,1,125,2.0789703600418155,False
2623,a,1,125,2.6759173310419486,False
2624,short,1,125,9.295202617932253,False
2625,stubby,1,125,20.632606164608735,False
2626,match,1,125,14.092514291255416,False
2627,that,1,125,6.242644832004885,False
2628,the,1,125,5.693231491735096,False
2629,little,1,125,10.510770688523268,False
2630,girl,1,125,4.31102662840229,False
2631,next,1,125,9.607846735192375,False
2632,rubbed,1,125,18.525386018129765,False
2633,on,1,125,8.684420035138222,False
2634,the,1,125,2.843971424562558,False
2635,wall,1,125,7.855566382693974,False
2636,it,1,126,6.308283005067171,False
2637,burst,1,126,18.27677902697782,False
2638,into,1,126,1.847954095138961,False
2639,a,1,126,4.106923436111804,False
2640,flame,1,126,15.183423254060516,False
2641,and,1,126,5.73681933175291,False
2642,lo,1,126,16.655708491816387,False
2643,and,1,126,3.0124700333455934,False
2644,behold,1,126,1.609690944443322,False
2645,the,1,126,3.891903978588317,False
2646,girl,1,126,11.232958894200866,False
2647,was,1,126,6.604121871377107,False
2648,transported,1,126,15.285486334341716,False
2649,from,1,126,7.333564090931876,False
2650,her,1,126,6.500197173057007,False
2651,dank,1,126,20.797879513209292,False
2652,city,1,126,12.582521487095779,False
2653,to,1,126,6.11396152457819,False
2654,a,1,126,6.178397823412,False
2655,beautiful,1,126,11.1455242270992,False
2656,sunny,1,126,9.3935575103138,False
2657,forest,1,126,15.526661109506833,False
2658,she,1,127,7.013856042044886,False
2659,heard,1,127,8.747387948588447,False
2660,the,1,127,1.15915462873638,False
2661,birds,1,127,13.829782604887239,False
2662,chirping,1,127,10.306535230666945,False
2663,and,1,127,2.5293005553085854,False
2664,she,1,127,8.952753603824693,False
2665,was,1,127,3.4476718595140654,False
2666,surrounded,1,127,12.586904466984006,False
2667,by,1,127,0.23976279569929537,False
2668,wildflowers,1,127,21.659588882618337,False
2669,and,1,127,7.400093670547143,False
2670,birches,1,127,18.913698711197828,False
2671,as,1,127,8.529198077531788,False
2672,white,1,127,10.338861885368399,False
2673,as,1,127,4.5293535170810415,False
2674,snow,1,127,6.452539196854589,False
2675,a,1,128,6.214634232399364,False
2676,little,1,128,6.0421896349014546,False
2677,squirrel,1,128,19.77189631103253,False
2678,hid,1,128,16.680661539224854,False
2679,some,1,128,11.173980331978868,False
